Region,Distrito,Comuna,LocalNro. Mesa,Tipo Mesa,Electores,Nro. En Voto,Candidato,Votos TER
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,76,M,76M,339,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,76,M,76M,339,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,76,M,76M,339,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,76,M,76M,339,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,77,M,77M,345,57,GIORGIO JACKSON DRAGO,25
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,77,M,77M,345,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,77,M,77M,345,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,77,M,77M,345,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA DR LUIS CALVO MACKENNA  LOCAL: 2,77,M,77M,345,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,33,V,33V,348,57,GIORGIO JACKSON DRAGO,19
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,33,V,33V,348,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,33,V,33V,348,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,33,V,33V,348,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,33,V,33V,348,92,LUCIANO CRUZ-COKE CARVALLO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,34,V,34V,344,57,GIORGIO JACKSON DRAGO,20
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,34,V,34V,344,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,34,V,34V,344,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,34,V,34V,344,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,34,V,34V,344,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,35,V,35V,344,57,GIORGIO JACKSON DRAGO,16
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,35,V,35V,344,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,35,V,35V,344,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,35,V,35V,344,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,35,V,35V,344,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,36,V,36V,347,57,GIORGIO JACKSON DRAGO,18
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,36,V,36V,347,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,36,V,36V,347,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,36,V,36V,347,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,36,V,36V,347,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,37,V,37V,348,57,GIORGIO JACKSON DRAGO,31
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,37,V,37V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,37,V,37V,348,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,37,V,37V,348,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,37,V,37V,348,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,38,V,38V,347,57,GIORGIO JACKSON DRAGO,21
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,38,V,38V,347,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,38,V,38V,347,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,38,V,38V,347,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,38,V,38V,347,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,39,V,39V,348,57,GIORGIO JACKSON DRAGO,17
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,39,V,39V,348,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,39,V,39V,348,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,39,V,39V,348,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,39,V,39V,348,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,40,V,40V,345,57,GIORGIO JACKSON DRAGO,19
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,40,V,40V,345,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,40,V,40V,345,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,40,V,40V,345,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,40,V,40V,345,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,41,V,41V,349,57,GIORGIO JACKSON DRAGO,21
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,41,V,41V,349,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,41,V,41V,349,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,41,V,41V,349,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,41,V,41V,349,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,42,V,42V,347,57,GIORGIO JACKSON DRAGO,12
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,42,V,42V,347,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,42,V,42V,347,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,42,V,42V,347,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,42,V,42V,347,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,43,V,43V,347,57,GIORGIO JACKSON DRAGO,16
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,43,V,43V,347,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,43,V,43V,347,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,43,V,43V,347,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,43,V,43V,347,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,44,V,44V,346,57,GIORGIO JACKSON DRAGO,25
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,44,V,44V,346,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,44,V,44V,346,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,44,V,44V,346,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,44,V,44V,346,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,45,V,45V,347,57,GIORGIO JACKSON DRAGO,19
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,45,V,45V,347,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,45,V,45V,347,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,45,V,45V,347,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,45,V,45V,347,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,46,V,46V,348,57,GIORGIO JACKSON DRAGO,12
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,46,V,46V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,46,V,46V,348,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,46,V,46V,348,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,46,V,46V,348,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,47,V,47V,347,57,GIORGIO JACKSON DRAGO,9
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,47,V,47V,347,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,47,V,47V,347,59,GONZALO WINTER ETCHEBERRY,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,47,V,47V,347,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,47,V,47V,347,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,48,V,48V,348,57,GIORGIO JACKSON DRAGO,14
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,48,V,48V,348,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,48,V,48V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,48,V,48V,348,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,48,V,48V,348,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,49,V,49V,347,57,GIORGIO JACKSON DRAGO,23
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,49,V,49V,347,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,49,V,49V,347,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,49,V,49V,347,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,49,V,49V,347,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,50,V,50V,349,57,GIORGIO JACKSON DRAGO,18
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,50,V,50V,349,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,50,V,50V,349,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,50,V,50V,349,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,50,V,50V,349,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,51,V,51V,349,57,GIORGIO JACKSON DRAGO,17
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,51,V,51V,349,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,51,V,51V,349,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,51,V,51V,349,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,51,V,51V,349,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,52,V,52V,348,57,GIORGIO JACKSON DRAGO,13
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,52,V,52V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,52,V,52V,348,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,52,V,52V,348,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,52,V,52V,348,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,53,V,53V,349,57,GIORGIO JACKSON DRAGO,20
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,53,V,53V,349,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,53,V,53V,349,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,53,V,53V,349,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,53,V,53V,349,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,54,V,54V,347,57,GIORGIO JACKSON DRAGO,22
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,54,V,54V,347,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,54,V,54V,347,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,54,V,54V,347,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,54,V,54V,347,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,55,V,55V,348,57,GIORGIO JACKSON DRAGO,11
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,55,V,55V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,55,V,55V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,55,V,55V,348,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,55,V,55V,348,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,56,V,56V,346,57,GIORGIO JACKSON DRAGO,20
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,56,V,56V,346,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,56,V,56V,346,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,56,V,56V,346,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,56,V,56V,346,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,57,V,57V,348,57,GIORGIO JACKSON DRAGO,20
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,57,V,57V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,57,V,57V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,57,V,57V,348,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,57,V,57V,348,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,58,V,58V,348,57,GIORGIO JACKSON DRAGO,19
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,58,V,58V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,58,V,58V,348,59,GONZALO WINTER ETCHEBERRY,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,58,V,58V,348,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,58,V,58V,348,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,59,V,59V,346,57,GIORGIO JACKSON DRAGO,22
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,59,V,59V,346,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,59,V,59V,346,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,59,V,59V,346,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,59,V,59V,346,92,LUCIANO CRUZ-COKE CARVALLO,14
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,60,V,60V,348,57,GIORGIO JACKSON DRAGO,31
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,60,V,60V,348,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,60,V,60V,348,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,60,V,60V,348,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,60,V,60V,348,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,61,V,61V,345,57,GIORGIO JACKSON DRAGO,28
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,61,V,61V,345,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,61,V,61V,345,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,61,V,61V,345,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,61,V,61V,345,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,62,V,62V,344,57,GIORGIO JACKSON DRAGO,26
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,62,V,62V,344,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,62,V,62V,344,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,62,V,62V,344,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,62,V,62V,344,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,63,V,63V,344,57,GIORGIO JACKSON DRAGO,20
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,63,V,63V,344,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,63,V,63V,344,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,63,V,63V,344,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,63,V,63V,344,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,64,V,64V,345,57,GIORGIO JACKSON DRAGO,33
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,64,V,64V,345,58,NATALIA CASTILLO MUÑOZ,0
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,64,V,64V,345,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,64,V,64V,345,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA LIBERTADORES DE CHILE,64,V,64V,345,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,121,V,121V,348,57,GIORGIO JACKSON DRAGO,34
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,121,V,121V,348,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,121,V,121V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,121,V,121V,348,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,121,V,121V,348,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,122,V,122V,346,57,GIORGIO JACKSON DRAGO,41
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,122,V,122V,346,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,122,V,122V,346,59,GONZALO WINTER ETCHEBERRY,0
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,122,V,122V,346,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,122,V,122V,346,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,123,V,123V,348,57,GIORGIO JACKSON DRAGO,43
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,123,V,123V,348,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,123,V,123V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,123,V,123V,348,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,123,V,123V,348,92,LUCIANO CRUZ-COKE CARVALLO,13
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,124,V,124V,346,57,GIORGIO JACKSON DRAGO,33
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,124,V,124V,346,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,124,V,124V,346,59,GONZALO WINTER ETCHEBERRY,4
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,124,V,124V,346,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,124,V,124V,346,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,125,V,125V,348,57,GIORGIO JACKSON DRAGO,34
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,125,V,125V,348,58,NATALIA CASTILLO MUÑOZ,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,125,V,125V,348,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,125,V,125V,348,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,125,V,125V,348,92,LUCIANO CRUZ-COKE CARVALLO,13
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,126,V,126V,342,57,GIORGIO JACKSON DRAGO,36
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,126,V,126V,342,58,NATALIA CASTILLO MUÑOZ,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,126,V,126V,342,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,126,V,126V,342,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,126,V,126V,342,92,LUCIANO CRUZ-COKE CARVALLO,16
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,127,V,127V,347,57,GIORGIO JACKSON DRAGO,53
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,127,V,127V,347,58,NATALIA CASTILLO MUÑOZ,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,127,V,127V,347,59,GONZALO WINTER ETCHEBERRY,1
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,127,V,127V,347,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,127,V,127V,347,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,128,V,128V,345,57,GIORGIO JACKSON DRAGO,55
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,128,V,128V,345,58,NATALIA CASTILLO MUÑOZ,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,128,V,128V,345,59,GONZALO WINTER ETCHEBERRY,2
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,128,V,128V,345,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SANTIAGO,ESCUELA REPUBLICA DE ALEMANIA,128,V,128V,345,92,LUCIANO CRUZ-COKE CARVALLO,14
